id,steps,label
3372868164,116,1
3372868164,242,1
3372868164,9,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,115,1
3372868164,208,1
3372868164,223,1
3372868164,568,1
3372868164,1016,1
3372868164,983,1
3372868164,630,1
3372868164,285,1
3372868164,253,1
3372868164,193,1
3372868164,540,1
3372868164,131,1
3372868164,173,1
3372868164,16,1
3372868164,82,1
3372868164,336,1
3372868164,33,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,12,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,51,1
3372868164,385,1
3372868164,959,1
3372868164,2784,1
3372868164,216,1
3372868164,857,1
3372868164,495,1
3372868164,150,1
3372868164,419,1
3372868164,553,1
3372868164,365,1
3372868164,108,1
3372868164,253,1
3372868164,0,1
3372868164,18,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,75,1
3372868164,420,1
3372868164,535,1
3372868164,149,1
3372868164,139,1
3372868164,344,1
3372868164,157,1
3372868164,400,1
3372868164,6,1
3372868164,86,1
3372868164,353,1
3372868164,376,1
3372868164,387,1
3372868164,829,1
3372868164,319,1
3372868164,119,1
3372868164,12,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,7,1
3372868164,0,1
3372868164,0,1
3372868164,36,1
3372868164,125,1
3372868164,25,1
3372868164,590,1
3372868164,397,1
3372868164,2551,1
3372868164,343,1
3372868164,121,1
3372868164,99,1
3372868164,461,1
3372868164,0,1
3372868164,116,1
3372868164,150,1
3372868164,358,1
3372868164,166,1
3372868164,251,1
3372868164,65,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,48,1
3372868164,28,1
3372868164,167,1
3372868164,214,1
3372868164,313,1
3372868164,587,1
3372868164,261,1
3372868164,7,1
3372868164,426,1
3372868164,427,1
3372868164,611,1
3372868164,247,1
3372868164,243,1
3372868164,400,1
3372868164,349,1
3372868164,132,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,109,1
3372868164,143,1
3372868164,358,1
3372868164,149,1
3372868164,900,1
3372868164,1753,1
3372868164,184,1
3372868164,449,1
3372868164,387,1
3372868164,180,1
3372868164,275,1
3372868164,324,1
3372868164,1017,1
3372868164,112,1
3372868164,66,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,63,1
3372868164,234,1
3372868164,346,1
3372868164,686,1
3372868164,999,1
3372868164,1513,1
3372868164,451,1
3372868164,383,1
3372868164,425,1
3372868164,425,1
3372868164,488,1
3372868164,626,1
3372868164,34,1
3372868164,274,1
3372868164,116,1
3372868164,316,1
3372868164,0,1
3372868164,13,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,97,1
3372868164,94,1
3372868164,328,1
3372868164,339,1
3372868164,273,1
3372868164,839,1
3372868164,1605,1
3372868164,624,1
3372868164,33,1
3372868164,302,1
3372868164,234,1
3372868164,247,1
3372868164,108,1
3372868164,148,1
3372868164,126,1
3372868164,147,1
3372868164,7,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,247,1
3372868164,480,1
3372868164,362,1
3372868164,745,1
3372868164,2140,1
3372868164,387,1
3372868164,1821,1
3372868164,425,1
3372868164,163,1
3372868164,286,1
3372868164,721,1
3372868164,284,1
3372868164,573,1
3372868164,152,1
3372868164,0,1
3372868164,26,1
3372868164,15,1
3372868164,8,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,42,1
3372868164,476,1
3372868164,792,1
3372868164,136,1
3372868164,144,1
3372868164,314,1
3372868164,329,1
3372868164,2149,1
3372868164,236,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,95,1
3372868164,46,1
3372868164,345,1
3372868164,548,1
3372868164,267,1
3372868164,290,1
3372868164,129,1
3372868164,383,1
3372868164,479,1
3372868164,314,1
3372868164,302,1
3372868164,238,1
3372868164,271,1
3372868164,285,1
3372868164,316,1
3372868164,310,1
3372868164,129,1
3372868164,0,1
3372868164,14,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,55,1
3372868164,237,1
3372868164,605,1
3372868164,2185,1
3372868164,373,1
3372868164,1449,1
3372868164,675,1
3372868164,1481,1
3372868164,541,1
3372868164,478,1
3372868164,423,1
3372868164,428,1
3372868164,469,1
3372868164,272,1
3372868164,30,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,41,1
3372868164,157,1
3372868164,386,1
3372868164,737,1
3372868164,431,1
3372868164,792,1
3372868164,1549,1
3372868164,130,1
3372868164,631,1
3372868164,810,1
3372868164,402,1
3372868164,298,1
3372868164,218,1
3372868164,576,1
3372868164,1372,1
3372868164,237,1
3372868164,51,1
3372868164,26,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,243,1
3372868164,499,1
3372868164,248,1
3372868164,1180,1
3372868164,695,1
3372868164,268,1
3372868164,0,1
3372868164,927,1
3372868164,578,1
3372868164,489,1
3372868164,836,1
3372868164,869,1
3372868164,445,1
3372868164,174,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,222,1
3372868164,94,1
3372868164,846,1
3372868164,1018,1
3372868164,405,1
3372868164,833,1
3372868164,538,1
3372868164,473,1
3372868164,344,1
3372868164,804,1
3372868164,427,1
3372868164,50,1
3372868164,241,1
3372868164,0,1
3372868164,197,1
3372868164,367,1
3372868164,46,1
3372868164,0,1
3372868164,0,1
3372868164,37,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,51,1
3372868164,588,1
3372868164,803,1
3372868164,103,1
3372868164,79,1
3372868164,380,1
3372868164,570,1
3372868164,129,1
3372868164,563,1
3372868164,2478,1
3372868164,154,1
3372868164,442,1
3372868164,382,1
3372868164,734,1
3372868164,668,1
3372868164,30,1
3372868164,8,1
3372868164,0,1
3372868164,7,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,86,1
3372868164,86,1
3372868164,34,1
3372868164,554,1
3372868164,552,1
3372868164,2269,1
3372868164,313,1
3372868164,185,1
3372868164,0,1
3372868164,415,1
3372868164,412,1
3372868164,492,1
3372868164,275,1
3372868164,447,1
3372868164,342,1
3372868164,329,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,131,1
3372868164,113,1
3372868164,357,1
3372868164,380,1
3372868164,628,1
3372868164,294,1
3372868164,497,1
3372868164,1002,1
3372868164,352,1
3372868164,162,1
3372868164,1118,1
3372868164,1048,1
3372868164,767,1
3372868164,54,1
3372868164,401,1
3372868164,184,1
3372868164,223,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,47,1
3372868164,410,1
3372868164,559,1
3372868164,169,1
3372868164,55,1
3372868164,260,1
3372868164,142,1
3372868164,1549,1
3372868164,181,1
3372868164,721,1
3372868164,200,1
3372868164,43,1
3372868164,106,1
3372868164,411,1
3372868164,14,1
3372868164,13,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,237,1
3372868164,196,1
3372868164,224,1
3372868164,746,1
3372868164,435,1
3372868164,1565,1
3372868164,1645,1
3372868164,98,1
3372868164,319,1
3372868164,406,1
3372868164,384,1
3372868164,134,1
3372868164,47,1
3372868164,605,1
3372868164,1239,1
3372868164,495,1
3372868164,12,1
3372868164,70,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,99,1
3372868164,273,1
3372868164,541,1
3372868164,46,1
3372868164,0,1
3372868164,296,1
3372868164,239,1
3372868164,577,1
3372868164,302,1
3372868164,110,1
3372868164,831,1
3372868164,240,1
3372868164,137,1
3372868164,28,1
3372868164,44,1
3372868164,80,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,147,1
3372868164,349,1
3372868164,3084,1
3372868164,401,1
3372868164,493,1
3372868164,0,1
3372868164,179,1
3372868164,311,1
3372868164,654,1
3372868164,566,1
3372868164,265,1
3372868164,640,1
3372868164,226,1
3372868164,0,1
3372868164,81,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,89,1
3372868164,517,1
3372868164,488,1
3372868164,169,1
3372868164,176,1
3372868164,490,1
3372868164,194,1
3372868164,108,1
3372868164,382,1
3372868164,1860,1
3372868164,279,1
3372868164,603,1
3372868164,116,1
3372868164,823,1
3372868164,425,1
3372868164,12,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,32,1
3372868164,148,1
3372868164,484,1
3372868164,892,1
3372868164,448,1
3372868164,564,1
3372868164,331,1
3372868164,327,1
3372868164,143,1
3372868164,352,1
3372868164,147,1
3372868164,420,1
3372868164,275,1
3372868164,446,1
3372868164,189,1
3372868164,540,1
3372868164,244,1
3372868164,13,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,95,1
3372868164,112,1
3372868164,1105,1
3372868164,2941,1
3372868164,469,1
3372868164,781,1
3372868164,183,1
3372868164,536,1
3372868164,465,1
3372868164,84,1
3372868164,500,1
3372868164,253,1
3372868164,145,1
3372868164,295,1
3372868164,262,1
3372868164,25,1
3372868164,32,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,19,1
3372868164,53,1
3372868164,0,1
3372868164,0,1
3372868164,50,1
3372868164,125,1
3372868164,608,1
3372868164,134,1
3372868164,519,1
3372868164,2727,1
3372868164,231,1
3372868164,337,1
3372868164,630,1
3372868164,409,1
3372868164,770,1
3372868164,446,1
3372868164,198,1
3372868164,139,1
3372868164,257,1
3372868164,0,1
3372868164,224,1
3372868164,28,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,112,1
3372868164,61,1
3372868164,441,1
3372868164,436,1
3372868164,130,1
3372868164,630,1
3372868164,562,1
3372868164,456,1
3372868164,294,1
3372868164,322,1
3372868164,478,1
3372868164,169,1
3372868164,304,1
3372868164,559,1
3372868164,188,1
3372868164,304,1
3372868164,58,1
3372868164,8,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,141,1
3372868164,153,1
3372868164,118,1
3372868164,572,1
3372868164,349,1
3372868164,1366,1
3372868164,2510,1
3372868164,707,1
3372868164,526,1
3372868164,465,1
3372868164,469,1
3372868164,508,1
3372868164,469,1
3372868164,324,1
3372868164,57,1
3372868164,237,1
3372868164,164,1
3372868164,0,1
3372868164,0,1
3372868164,17,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,81,1
3372868164,223,1
3372868164,98,1
3372868164,1970,1
3372868164,129,1
3372868164,8,1
3372868164,175,1
3372868164,244,1
3372868164,586,1
3372868164,309,1
3372868164,344,1
3372868164,217,1
3372868164,332,1
3372868164,97,1
3372868164,305,1
3372868164,69,1
3372868164,46,1
3372868164,0,1
3372868164,6,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,0,1
3372868164,6,1
3372868164,120,1
3372868164,436,1
3372868164,483,1
3372868164,147,1
3372868164,115,1
3372868164,221,1
3372868164,197,1
3372868164,136,1
3372868164,965,1
3372868164,69,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,230,1
3977333714,68,1
3977333714,87,1
3977333714,2595,1
3977333714,3563,1
3977333714,1101,1
3977333714,518,1
3977333714,18,1
3977333714,13,1
3977333714,329,1
3977333714,17,1
3977333714,9,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,20,1
3977333714,643,1
3977333714,229,1
3977333714,453,1
3977333714,649,1
3977333714,1319,1
3977333714,402,1
3977333714,90,1
3977333714,453,1
3977333714,350,1
3977333714,37,1
3977333714,0,1
3977333714,843,1
3977333714,62,1
3977333714,68,1
3977333714,89,1
3977333714,100,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,5,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,69,1
3977333714,9,1
3977333714,40,1
3977333714,45,1
3977333714,272,1
3977333714,253,1
3977333714,949,1
3977333714,518,1
3977333714,79,1
3977333714,184,1
3977333714,54,1
3977333714,113,1
3977333714,27,1
3977333714,10,1
3977333714,111,1
3977333714,69,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,11,1
3977333714,4,1
3977333714,0,1
3977333714,57,1
3977333714,0,1
3977333714,0,1
3977333714,770,1
3977333714,330,1
3977333714,158,1
3977333714,200,1
3977333714,610,1
3977333714,514,1
3977333714,427,1
3977333714,678,1
3977333714,704,1
3977333714,964,1
3977333714,1168,1
3977333714,3775,1
3977333714,2655,1
3977333714,714,1
3977333714,84,1
3977333714,9,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,879,1
3977333714,1312,1
3977333714,1218,1
3977333714,3894,1
3977333714,941,1
3977333714,45,1
3977333714,107,1
3977333714,726,1
3977333714,317,1
3977333714,86,1
3977333714,199,1
3977333714,168,1
3977333714,5,1
3977333714,85,1
3977333714,802,1
3977333714,3909,1
3977333714,1186,1
3977333714,531,1
3977333714,22,1
3977333714,11,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,266,1
3977333714,799,1
3977333714,418,1
3977333714,383,1
3977333714,199,1
3977333714,280,1
3977333714,421,1
3977333714,862,1
3977333714,544,1
3977333714,691,1
3977333714,236,1
3977333714,0,1
3977333714,1259,1
3977333714,4122,1
3977333714,1727,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,97,1
3977333714,78,1
3977333714,392,1
3977333714,593,1
3977333714,566,1
3977333714,382,1
3977333714,209,1
3977333714,102,1
3977333714,667,1
3977333714,549,1
3977333714,337,1
3977333714,2095,1
3977333714,3668,1
3977333714,359,1
3977333714,728,1
3977333714,417,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,85,1
3977333714,84,1
3977333714,413,1
3977333714,448,1
3977333714,597,1
3977333714,39,1
3977333714,312,1
3977333714,190,1
3977333714,202,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,513,1
3977333714,9,1
3977333714,482,1
3977333714,50,1
3977333714,50,1
3977333714,35,1
3977333714,39,1
3977333714,51,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,251,1
3977333714,163,1
3977333714,31,1
3977333714,596,1
3977333714,974,1
3977333714,879,1
3977333714,193,1
3977333714,459,1
3977333714,246,1
3977333714,124,1
3977333714,32,1
3977333714,18,1
3977333714,197,1
3977333714,51,1
3977333714,160,1
3977333714,77,1
3977333714,5,1
3977333714,94,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,162,1
3977333714,464,1
3977333714,112,1
3977333714,150,1
3977333714,326,1
3977333714,512,1
3977333714,743,1
3977333714,175,1
3977333714,924,1
3977333714,1050,1
3977333714,560,1
3977333714,476,1
3977333714,535,1
3977333714,606,1
3977333714,403,1
3977333714,244,1
3977333714,0,1
3977333714,9,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,0,1
3977333714,79,1
3977333714,85,1
3977333714,412,1
3977333714,388,1
3977333714,646,1
3977333714,267,1
3977333714,372,1
3977333714,1069,1
