id,steps,label
23,21,0
23,308,0
23,79,0
23,168,0
23,187,0
23,261,0
23,7,0
23,7,0
23,49,0
23,13,0
23,139,0
23,284,0
23,214,0
23,237,0
23,423,0
23,1401,0
23,626,0
23,411,0
23,302,0
23,79,0
23,125,0
23,172,0
23,11,0
23,7,0
23,71,0
23,98,0
23,609,0
23,814,0
23,396,0
23,657,0
23,3075,0
23,233,0
23,34,0
23,99,0
23,218,0
23,634,0
23,608,0
23,181,0
23,102,0
23,7,0
23,43,0
23,690,0
23,646,0
23,366,0
23,406,0
23,93,0
23,879,0
23,347,0
23,160,0
23,1944,0
23,463,0
23,405,0
23,496,0
23,425,0
23,403,0
23,30,0
23,291,0
23,680,0
23,825,0
23,516,0
23,186,0
23,283,0
23,883,0
23,420,0
23,1779,0
23,574,0
23,397,0
23,423,0
23,167,0
23,18,0
23,335,0
23,600,0
23,416,0
23,141,0
23,85,0
23,531,0
23,121,0
23,266,0
23,381,0
23,579,0
23,625,0
23,26,0
23,548,0
23,249,0
23,95,0
23,552,0
23,7,0
23,27,0
23,26,0
23,423,0
23,674,0
23,149,0
23,143,0
23,500,0
23,766,0
23,318,0
23,166,0
23,128,0
23,473,0
23,465,0
23,168,0
23,100,0
23,5,0
23,8,0
23,90,0
23,509,0
23,319,0
23,68,0
23,128,0
23,375,0
23,52,0
23,161,0
23,308,0
23,355,0
23,400,0
23,178,0
23,308,0
23,27,0
23,21,0
23,10,0
23,21,0
23,18,0
23,259,0
23,469,0
23,400,0
23,23,0
23,285,0
23,717,0
23,241,0
23,1142,0
23,188,0
23,66,0
23,234,0
23,293,0
23,41,0
23,407,0
23,15,0
23,288,0
23,86,0
23,24,0
23,528,0
23,103,0
23,330,0
23,316,0
23,483,0
23,530,0
23,635,0
23,308,0
23,192,0
23,23,0
23,1835,0
23,100,0
23,53,0
23,532,0
23,558,0
23,2037,0
23,1813,0
23,883,0
23,1298,0
23,812,0
23,96,0
23,558,0
23,306,0
23,281,0
23,218,0
23,36,0
23,12,0
23,236,0
23,503,0
23,48,0
23,134,0
23,179,0
23,197,0
23,829,0
23,152,0
23,2705,0
23,297,0
23,630,0
23,113,0
23,469,0
23,147,0
23,29,0
23,5,0
23,15,0
23,49,0
23,59,0
23,487,0
23,303,0
23,350,0
23,79,0
23,195,0
23,705,0
23,176,0
23,1210,0
23,149,0
23,24,0
23,285,0
23,142,0
23,76,0
23,61,0
23,103,0
23,739,0
23,6,0
23,31,0
23,164,0
23,426,0
23,357,0
23,131,0
23,270,0
23,342,0
23,141,0
23,170,0
23,294,0
23,456,0
23,163,0
23,215,0
23,277,0
23,16,0
23,44,0
23,6,0
23,23,0
23,20,0
23,162,0
23,693,0
23,155,0
23,292,0
23,112,0
23,265,0
23,260,0
23,71,0
23,2430,0
23,358,0
23,417,0
23,335,0
23,604,0
23,363,0
23,274,0
23,305,0
23,538,0
23,1043,0
23,423,0
23,828,0
23,1352,0
23,2004,0
23,1694,0
23,502,0
23,83,0
23,246,0
23,270,0
23,9,0
23,18,0
23,30,0
23,26,0
23,23,0
23,623,0
23,300,0
23,428,0
23,349,0
23,2374,0
23,3361,0
23,365,0
23,80,0
23,179,0
23,440,0
23,232,0
23,89,0
23,86,0
23,10,0
23,14,0
23,34,0
23,211,0
23,355,0
23,593,0
23,336,0
23,322,0
23,699,0
23,288,0
23,465,0
23,144,0
23,305,0
23,717,0
23,64,0
23,462,0
23,51,0
23,151,0
23,33,0
23,10,0
23,21,0
23,16,0
23,9,0
23,427,0
23,1504,0
23,1020,0
23,1113,0
23,251,0
23,542,0
23,408,0
23,166,0
23,518,0
23,280,0
23,515,0
23,17,0
23,525,0
23,114,0
23,120,0
23,21,0
23,110,0
23,550,0
23,380,0
23,29,0
23,1371,0
23,94,0
23,90,0
23,1320,0
23,356,0
23,612,0
23,331,0
23,272,0
23,189,0
23,268,0
23,4,0
23,165,0
23,408,0
23,384,0
23,830,0
23,174,0
23,6,0
23,178,0
23,53,0
23,153,0
23,845,0
23,473,0
23,331,0
23,95,0
23,787,0
23,360,0
23,180,0
23,7,0
23,22,0
23,193,0
23,215,0
23,576,0
23,92,0
23,226,0
23,239,0
23,596,0
23,496,0
23,162,0
23,143,0
23,682,0
23,354,0
23,302,0
23,693,0
23,429,0
23,36,0
23,97,0
23,332,0
23,448,0
23,693,0
23,837,0
23,1896,0
23,632,0
23,565,0
23,769,0
23,232,0
23,190,0
23,20,0
23,19,0
23,29,0
23,10,0
23,16,0
23,26,0
23,4,0
23,49,0
23,92,0
23,461,0
23,321,0
23,208,0
23,196,0
23,154,0
23,33,0
23,200,0
23,192,0
23,381,0
23,199,0
23,151,0
23,30,0
23,19,0
23,21,0
23,28,0
23,8,0
23,171,0
23,727,0
23,126,0
23,212,0
23,211,0
23,372,0
23,77,0
23,109,0
23,2323,0
23,378,0
23,1128,0
23,1060,0
23,7,0
23,260,0
23,170,0
23,43,0
23,39,0
23,39,0
23,63,0
23,13,0
23,426,0
23,263,0
23,361,0
23,170,0
23,193,0
23,373,0
23,391,0
23,200,0
23,454,0
23,151,0
23,59,0
23,407,0
23,142,0
23,94,0
23,24,0
23,792,0
23,356,0
23,115,0
23,201,0
23,266,0
23,743,0
23,586,0
23,213,0
23,253,0
23,264,0
23,216,0
23,139,0
23,665,0
23,52,0
23,8,0
23,20,0
23,8,0
23,11,0
23,547,0
23,580,0
23,93,0
23,517,0
23,375,0
23,309,0
23,413,0
23,406,0
23,330,0
23,1123,0
23,370,0
23,258,0
23,502,0
23,502,0
23,196,0
23,158,0
23,90,0
23,4,0
23,19,0
23,81,0
23,69,0
23,565,0
23,240,0
23,402,0
23,161,0
23,1217,0
23,256,0
23,33,0
23,222,0
23,2447,0
23,809,0
23,467,0
23,499,0
23,464,0
23,283,0
23,30,0
23,206,0
23,396,0
23,536,0
23,498,0
23,449,0
23,673,0
23,219,0
23,228,0
23,445,0
23,845,0
23,555,0
23,236,0
23,781,0
23,430,0
23,62,0
23,7,0
23,15,0
23,100,0
23,475,0
23,689,0
23,464,0
23,545,0
23,140,0
23,400,0
23,2318,0
23,74,0
23,109,0
23,148,0
23,341,0
23,45,0
23,639,0
23,170,0
23,86,0
23,7,0
23,11,0
23,41,0
23,69,0
23,71,0
23,522,0
23,676,0
23,1409,0
23,404,0
23,298,0
23,100,0
23,163,0
23,339,0
23,1471,0
23,8,0
23,320,0
23,157,0
23,86,0
23,7,0
23,14,0
23,29,0
23,97,0
23,171,0
23,481,0
23,36,0
23,19,0
23,936,0
23,1118,0
23,1354,0
23,213,0
23,566,0
23,273,0
23,873,0
23,288,0
23,23,0
23,10,0
23,61,0
23,316,0
23,473,0
23,813,0
23,2107,0
23,2966,0
23,182,0
23,529,0
23,400,0
23,88,0
23,328,0
23,954,0
23,1601,0
23,15,0
23,27,0
23,12,0
23,11,0
23,6,0
23,32,0
23,89,0
23,172,0
23,241,0
23,613,0
23,419,0
23,2975,0
23,3071,0
23,1057,0
23,288,0
23,236,0
23,522,0
23,224,0
23,162,0
23,316,0
23,85,0
23,71,0
23,561,0
23,106,0
23,244,0
23,132,0
23,531,0
23,249,0
23,60,0
23,239,0
23,363,0
23,392,0
23,749,0
23,87,0
23,240,0
23,396,0
23,204,0
23,8,0
23,37,0
23,132,0
23,583,0
23,100,0
23,258,0
23,296,0
23,183,0
23,185,0
23,96,0
23,822,0
23,555,0
23,266,0
23,728,0
23,418,0
23,45,0
23,53,0
23,90,0
23,264,0
23,110,0
23,313,0
23,555,0
23,654,0
23,27,0
23,468,0
23,448,0
23,115,0
23,102,0
23,111,0
23,102,0
23,51,0
23,6,0
23,8,0
23,16,0
23,410,0
23,550,0
23,280,0
23,168,0
23,220,0
23,794,0
23,270,0
23,407,0
23,346,0
23,1817,0
23,468,0
23,232,0
23,316,0
23,212,0
23,14,0
23,20,0
23,8,0
23,20,0
23,217,0
23,485,0
23,292,0
23,213,0
23,5,0
23,651,0
23,208,0
23,185,0
23,79,0
23,373,0
23,17,0
23,1388,0
23,68,0
23,208,0
23,103,0
23,353,0
23,60,0
23,111,0
23,22,0
23,388,0
23,195,0
23,463,0
23,113,0
23,134,0
23,331,0
23,63,0
23,367,0
23,7,0
23,9,0
23,20,0
23,12,0
23,52,0
23,20,0
23,332,0
23,314,0
23,317,0
23,282,0
23,157,0
23,174,0
23,217,0
23,1750,0
23,629,0
23,996,0
23,392,0
23,449,0
23,356,0
23,15,0
23,229,0
23,40,0
23,19,0
23,12,0
23,132,0
23,366,0
23,298,0
23,136,0
23,104,0
23,231,0
23,310,0
23,4,0
23,108,0
23,340,0
23,330,0
23,73,0
23,525,0
23,289,0
23,83,0
23,18,0
23,20,0
23,31,0
23,9,0
23,27,0
23,106,0
23,49,0
23,44,0
23,256,0
23,90,0
23,1228,0
23,4235,0
23,933,0
23,410,0
23,573,0
23,378,0
23,384,0
23,87,0
23,14,0
23,10,0
23,260,0
23,2683,0
23,3455,0
23,261,0
23,680,0
23,222,0
23,196,0
23,310,0
23,1931,0
23,194,0
23,66,0
23,248,0
23,506,0
23,8,0
23,21,0
23,88,0
23,110,0
23,143,0
23,325,0
23,126,0
23,278,0
23,287,0
23,486,0
23,289,0
23,90,0
23,361,0
23,163,0
23,317,0
23,510,0
23,172,0
23,45,0
23,41,0
23,6,0
23,47,0
23,46,0
23,300,0
23,219,0
23,264,0
23,218,0
23,257,0
23,276,0
23,59,0
23,176,0
23,282,0
23,301,0
23,3223,0
23,2469,0
23,297,0
23,206,0
23,14,0
23,27,0
23,82,0
23,178,0
23,387,0
23,610,0
23,349,0
23,21,0
23,287,0
23,324,0
23,261,0
23,821,0
23,331,0
23,277,0
23,689,0
23,88,0
23,207,0
23,293,0
23,71,0
23,8,0
23,6,0
23,13,0
23,6,0
23,91,0
23,69,0
23,1109,0
23,18,0
23,6,0
23,45,0
23,74,0
23,976,0
23,983,0
23,315,0
23,633,0
23,154,0
23,10,0
23,12,0
23,43,0
23,585,0
23,266,0
23,84,0
23,111,0
23,723,0
23,293,0
23,356,0
23,1552,0
23,298,0
23,686,0
23,502,0
23,338,0
23,1143,0
23,6,0
23,27,0
23,5,0
23,12,0
23,22,0
23,405,0
23,117,0
23,206,0
23,211,0
23,379,0
23,504,0
23,33,0
23,177,0
23,222,0
23,3100,0
23,3380,0
23,370,0
23,380,0
23,161,0
23,124,0
23,14,0
23,11,0
23,106,0
23,10,0
23,419,0
23,245,0
23,320,0
23,660,0
23,914,0
23,677,0
23,531,0
23,385,0
23,615,0
23,3264,0
23,2366,0
23,445,0
23,449,0
23,4,0
23,191,0
23,198,0
23,1400,0
23,143,0
23,225,0
23,306,0
23,362,0
23,370,0
23,179,0
23,1624,0
23,433,0
23,458,0
23,184,0
23,224,0
23,651,0
23,1005,0
23,11,0
23,11,0
23,50,0
23,628,0
23,170,0
23,284,0
23,13,0
23,173,0
23,884,0
23,197,0
23,2955,0
23,326,0
23,83,0
23,302,0
23,383,0
23,265,0
23,180,0
23,6,0
23,8,0
23,6,0
23,42,0
23,62,0
23,417,0
23,431,0
23,149,0
23,78,0
23,131,0
23,911,0
23,136,0
23,535,0
23,1997,0
23,555,0
23,207,0
23,513,0
23,782,0
23,36,0
23,17,0
23,8,0
23,128,0
23,489,0
23,14,0
23,380,0
23,225,0
23,94,0
23,921,0
23,56,0
23,228,0
23,414,0
23,2404,0
23,528,0
23,540,0
23,295,0
23,119,0
23,122,0
23,469,0
23,127,0
23,233,0
23,379,0
23,301,0
23,335,0
23,109,0
23,2109,0
23,394,0
23,294,0
23,213,0
23,896,0
23,283,0
23,21,0
23,11,0
23,43,0
23,13,0
23,5,0
23,57,0
23,307,0
23,318,0
23,465,0
23,942,0
23,3684,0
23,3999,0
23,353,0
23,144,0
23,651,0
23,589,0
23,539,0
23,384,0
23,179,0
23,82,0
23,4,0
23,8,0
23,5,0
23,79,0
23,200,0
23,245,0
23,319,0
23,994,0
23,1188,0
23,224,0
23,23,0
23,389,0
23,451,0
23,206,0
23,521,0
23,283,0
23,698,0
23,7,0
23,66,0
23,318,0
23,290,0
23,207,0
23,119,0
23,242,0
23,37,0
23,762,0
23,910,0
23,314,0
23,467,0
23,428,0
23,371,0
23,176,0
23,103,0
23,7,0
23,7,0
23,56,0
23,273,0
23,119,0
23,42,0
23,206,0
23,206,0
23,237,0
23,271,0
23,74,0
23,1984,0
23,213,0
23,2529,0
23,2614,0
23,339,0
23,817,0
23,1265,0
23,8,0
23,5,0
23,131,0
23,332,0
23,134,0
23,112,0
23,227,0
23,722,0
23,777,0
23,135,0
23,163,0
23,120,0
23,875,0
23,2978,0
23,85,0
23,123,0
23,362,0
23,15,0
23,17,0
23,209,0
23,526,0
23,291,0
23,553,0
23,424,0
23,222,0
23,541,0
23,286,0
23,505,0
23,2142,0
23,351,0
23,772,0
23,689,0
23,263,0
23,61,0
23,199,0
23,300,0
23,38,0
23,180,0
23,675,0
23,951,0
23,1068,0
23,336,0
23,213,0
23,439,0
23,402,0
23,74,0
23,1882,0
23,108,0
23,14,0
23,29,0
23,6,0
23,15,0
23,81,0
23,92,0
23,65,0
23,47,0
23,519,0
23,747,0
23,1692,0
23,3783,0
23,2377,0
23,2480,0
23,307,0
23,571,0
23,160,0
23,143,0
23,15,0
23,8,0
23,51,0
23,41,0
23,174,0
23,56,0
23,497,0
23,237,0
23,597,0
23,847,0
23,122,0
23,11,0
23,192,0
23,183,0
23,479,0
23,172,0
23,188,0
23,902,0
23,20,0
23,60,0
23,191,0
23,488,0
23,192,0
23,125,0
23,486,0
23,697,0
23,156,0
23,139,0
23,544,0
23,461,0
23,414,0
23,271,0
23,389,0
23,149,0
23,65,0
23,22,0
23,8,0
23,6,0
23,7,0
23,22,0
23,4,0
23,490,0
23,300,0
23,429,0
23,74,0
23,579,0
23,45,0
23,151,0
23,570,0
23,641,0
23,177,0
23,335,0
23,378,0
23,24,0
23,100,0
23,171,0
23,560,0
23,432,0
23,767,0
23,196,0
23,154,0
23,258,0
23,827,0
23,237,0
23,417,0
23,16,0
23,2208,0
23,261,0
23,154,0
23,4,0
23,11,0
23,43,0
23,596,0
23,239,0
23,585,0
23,83,0
23,170,0
23,189,0
23,153,0
23,473,0
23,211,0
23,302,0
23,2313,0
23,453,0
23,202,0
23,246,0
23,15,0
23,83,0
23,172,0
23,451,0
23,238,0
23,358,0
23,448,0
23,545,0
23,140,0
23,179,0
23,248,0
23,97,0
23,403,0
23,184,0
23,501,0
23,518,0
23,170,0
23,17,0
23,47,0
23,337,0
23,165,0
23,192,0
23,1595,0
23,121,0
23,304,0
23,583,0
23,2492,0
23,299,0
23,711,0
23,324,0
23,1282,0
23,433,0
23,88,0
23,516,0
23,109,0
23,8,0
23,198,0
23,108,0
23,1795,0
23,3709,0
23,1795,0
23,169,0
23,47,0
23,1302,0
23,406,0
23,218,0
23,598,0
23,114,0
23,426,0
23,199,0
23,19,0
23,13,0
23,34,0
23,455,0
23,103,0
23,51,0
23,334,0
23,755,0
23,157,0
23,133,0
23,61,0
23,221,0
23,533,0
23,215,0
23,614,0
23,248,0
23,441,0
23,8,0
23,7,0
23,46,0
23,442,0
23,391,0
23,269,0
23,174,0
23,119,0
23,215,0
23,592,0
23,34,0
23,1162,0
23,116,0
23,50,0
23,1619,0
23,1478,0
23,1669,0
23,1300,0
23,43,0
23,103,0
23,2050,0
23,1180,0
23,133,0
23,826,0
23,1270,0
23,420,0
23,168,0
23,1356,0
23,583,0
23,790,0
23,207,0
23,258,0
23,231,0
23,319,0
23,992,0
23,376,0
23,19,0
23,21,0
23,48,0
23,2593,0
23,1399,0
23,757,0
23,809,0
23,1813,0
23,414,0
23,1273,0
23,573,0
23,574,0
23,545,0
23,525,0
23,451,0
23,13,0
23,902,0
23,10,0
23,14,0
23,24,0
23,656,0
23,115,0
23,796,0
23,58,0
23,690,0
23,1624,0
23,3908,0
23,1304,0
23,291,0
23,27,0
23,4,0
23,7,0
23,16,0
23,341,0
23,3235,0
23,3440,0
23,1023,0
23,193,0
23,199,0
23,428,0
23,1318,0
23,1225,0
23,112,0
23,391,0
23,64,0
23,451,0
23,149,0
23,41,0
23,70,0
23,9,0
23,45,0
23,214,0
23,722,0
23,251,0
23,294,0
23,248,0
23,232,0
23,250,0
23,155,0
23,377,0
23,293,0
23,399,0
23,331,0
23,341,0
23,478,0
23,174,0
23,16,0
23,53,0
23,22,0
23,117,0
23,169,0
23,660,0
23,168,0
23,293,0
23,345,0
23,673,0
23,204,0
23,212,0
23,200,0
23,361,0
23,24,0
23,759,0
23,391,0
23,15,0
23,321,0
23,451,0
23,28,0
23,12,0
23,6,0
23,348,0
23,495,0
23,245,0
23,195,0
23,130,0
23,314,0
23,218,0
23,184,0
23,198,0
23,212,0
23,348,0
23,2956,0
23,2915,0
23,231,0
23,130,0
23,9,0
23,16,0
23,653,0
23,35,0
23,343,0
23,304,0
23,241,0
23,212,0
23,723,0
23,406,0
23,117,0
23,145,0
23,567,0
23,632,0
23,283,0
23,528,0
23,8,0
23,45,0
23,22,0
23,24,0
23,103,0
23,453,0
23,158,0
23,357,0
23,347,0
23,172,0
23,296,0
23,157,0
23,945,0
23,1376,0
23,457,0
23,296,0
23,1202,0
23,287,0
23,295,0
23,106,0
23,10,0
23,15,0
23,50,0
23,163,0
23,361,0
23,414,0
23,465,0
23,815,0
23,1279,0
23,759,0
23,208,0
23,91,0
23,572,0
23,370,0
23,715,0
23,266,0
23,62,0
23,154,0
23,14,0
23,7,0
23,379,0
23,17,0
23,207,0
23,119,0
23,604,0
23,2827,0
23,163,0
23,186,0
23,990,0
23,12,0
23,160,0
23,466,0
23,821,0
23,579,0
23,17,0
23,183,0
23,170,0
23,2395,0
23,292,0
23,327,0
23,6,0
23,7,0
23,94,0
23,356,0
23,189,0
23,1248,0
23,3515,0
23,4423,0
23,1047,0
23,317,0
23,298,0
23,28,0
23,19,0
23,28,0
23,10,0
23,16,0
23,312,0
23,1026,0
23,43,0
23,551,0
23,1355,0
23,1387,0
23,1018,0
23,1950,0
23,1779,0
23,2962,0
23,899,0
23,31,0
23,36,0
23,20,0
23,78,0
23,1101,0
23,384,0
23,397,0
23,1014,0
23,81,0
23,201,0
23,640,0
23,3782,0
23,3087,0
23,2824,0
23,191,0
23,70,0
23,128,0
23,403,0
23,8,0
23,649,0
23,471,0
23,353,0
23,301,0
23,1169,0
23,184,0
23,175,0
23,74,0
23,6,0
23,636,0
23,3095,0
23,2184,0
23,197,0
23,533,0
23,525,0
23,89,0
23,36,0
23,4,0
23,11,0
23,8,0
23,29,0
23,1431,0
23,1022,0
23,628,0
23,1064,0
23,3095,0
23,2736,0
23,3431,0
23,402,0
23,54,0
23,403,0
23,413,0
23,531,0
23,229,0
23,1214,0
23,169,0
23,7,0
23,7,0
23,135,0
23,581,0
23,1090,0
23,379,0
23,679,0
23,807,0
23,299,0
23,194,0
23,227,0
23,1084,0
23,1202,0
23,748,0
23,339,0
23,527,0
23,148,0
23,77,0
23,240,0
23,5,0
23,19,0
23,9,0
23,191,0
23,375,0
23,1177,0
23,1166,0
23,566,0
23,669,0
23,2136,0
23,749,0
23,354,0
23,492,0
23,1733,0
23,3986,0
23,653,0
23,338,0
23,1724,0
23,439,0
23,19,0
23,21,0
23,9,0
23,8,0
23,138,0
23,976,0
23,371,0
23,775,0
23,933,0
23,852,0
23,140,0
23,193,0
23,364,0
23,389,0
23,336,0
23,512,0
23,472,0
23,452,0
23,602,0
23,479,0
23,267,0
23,9,0
23,10,0
23,13,0
23,4,0
23,34,0
23,248,0
23,942,0
23,806,0
23,518,0
23,1222,0
23,848,0
23,786,0
23,846,0
23,875,0
23,878,0
23,436,0
23,667,0
23,373,0
23,412,0
23,343,0
23,532,0
23,20,0
23,14,0
23,12,0
23,37,0
23,8,0
23,80,0
23,339,0
23,759,0
23,33,0
23,127,0
23,565,0
23,791,0
23,506,0
23,1086,0
23,661,0
23,546,0
23,1269,0
23,887,0
23,422,0
23,313,0
23,185,0
23,895,0
23,189,0
23,164,0
23,9,0
23,202,0
23,33,0
23,66,0
23,690,0
23,718,0
23,920,0
23,999,0
23,886,0
23,308,0
23,255,0
23,228,0
23,129,0
23,592,0
23,356,0
23,269,0
23,135,0
23,108,0
23,17,0
23,5,0
23,215,0
23,432,0
23,776,0
23,724,0
23,1053,0
23,634,0
23,973,0
23,735,0
23,442,0
23,427,0
23,895,0
23,3217,0
23,727,0
23,752,0
23,336,0
23,23,0
23,8,0
23,7,0
23,21,0
23,145,0
23,371,0
23,420,0
23,699,0
23,221,0
23,769,0
23,4274,0
23,2073,0
23,624,0
23,260,0
23,466,0
23,55,0
23,937,0
23,304,0
23,573,0
23,1462,0
23,146,0
23,30,0
23,49,0
23,4044,0
23,1580,0
23,184,0
23,67,0
23,150,0
23,85,0
23,185,0
23,14,0
23,159,0
23,204,0
23,61,0
23,122,0
23,27,0
23,25,0
23,28,0
23,366,0
23,406,0
23,186,0
23,257,0
23,155,0
23,399,0
23,114,0
23,417,0
23,233,0
23,435,0
23,282,0
23,720,0
23,675,0
23,392,0
23,8,0
23,4,0
24,8,0
24,231,0
24,441,0
24,78,0
24,60,0
24,17,0
24,203,0
24,41,0
24,505,0
24,1147,0
24,258,0
24,120,0
24,72,0
24,99,0
24,166,0
24,155,0
24,116,0
24,69,0
24,49,0
24,17,0
24,13,0
24,48,0
24,149,0
24,25,0
24,85,0
24,28,0
24,25,0
24,80,0
24,92,0
24,126,0
24,50,0
24,46,0
24,10,0
24,32,0
24,11,0
24,15,0
24,30,0
24,14,0
24,24,0
24,93,0
24,9,0
24,38,0
24,7,0
24,16,0
24,7,0
24,44,0
24,33,0
24,18,0
24,78,0
24,9,0
24,24,0
24,50,0
24,17,0
24,17,0
24,75,0
24,17,0
24,9,0
24,12,0
24,21,0
24,87,0
24,185,0
24,203,0
24,204,0
24,24,0
24,4,0
24,25,0
24,83,0
24,56,0
24,15,0
24,58,0
24,50,0
24,20,0
24,9,0
24,16,0
24,23,0
24,144,0
24,378,0
24,22,0
24,116,0
24,106,0
24,10,0
24,33,0
24,321,0
24,9,0
24,8,0
24,439,0
24,100,0
24,14,0
24,682,0
24,136,0
24,46,0
24,77,0
24,21,0
24,16,0
24,44,0
24,30,0
24,56,0
24,74,0
24,20,0
24,24,0
24,76,0
24,12,0
24,300,0
24,160,0
24,15,0
24,17,0
24,17,0
24,8,0
24,27,0
24,63,0
24,355,0
24,118,0
24,44,0
24,49,0
24,7,0
24,30,0
24,32,0
24,36,0
24,26,0
24,19,0
24,38,0
24,247,0
24,363,0
24,335,0
24,95,0
24,39,0
24,19,0
24,6,0
24,11,0
24,12,0
24,37,0
24,11,0
24,19,0
24,12,0
24,17,0
24,29,0
24,34,0
24,163,0
24,91,0
24,46,0
24,18,0
24,29,0
24,4,0
24,44,0
24,43,0
24,71,0
24,6,0
24,9,0
24,13,0
24,7,0
24,19,0
24,119,0
24,265,0
24,132,0
24,50,0
24,28,0
24,31,0
24,105,0
24,72,0
24,185,0
24,10,0
24,33,0
24,25,0
24,4,0
24,6,0
24,12,0
24,39,0
24,7,0
24,84,0
24,13,0
24,175,0
24,1447,0
24,244,0
24,62,0
24,7,0
24,26,0
24,150,0
24,11,0
24,17,0
24,28,0
24,124,0
24,163,0
24,90,0
24,44,0
24,23,0
24,43,0
24,17,0
24,35,0
24,18,0
24,73,0
24,27,0
24,62,0
24,199,0
24,365,0
24,676,0
24,64,0
24,10,0
24,20,0
24,69,0
24,101,0
24,22,0
24,6,0
24,18,0
24,7,0
24,11,0
24,194,0
24,82,0
24,66,0
24,56,0
24,185,0
24,36,0
24,69,0
24,25,0
24,6,0
24,10,0
24,14,0
24,56,0
24,261,0
24,526,0
24,38,0
24,70,0
24,55,0
24,31,0
24,8,0
24,110,0
24,9,0
24,53,0
24,28,0
24,28,0
24,197,0
24,46,0
24,34,0
24,34,0
24,104,0
24,44,0
24,48,0
24,17,0
24,32,0
24,18,0
24,173,0
24,210,0
24,162,0
24,123,0
24,171,0
24,54,0
24,73,0
24,26,0
24,43,0
24,370,0
24,19,0
24,14,0
24,14,0
24,220,0
24,390,0
24,202,0
24,89,0
24,259,0
24,82,0
24,28,0
24,8,0
24,33,0
24,41,0
24,44,0
24,198,0
24,36,0
24,47,0
24,158,0
24,17,0
24,69,0
24,4,0
24,84,0
24,42,0
24,108,0
24,135,0
24,15,0
24,37,0
24,23,0
24,31,0
24,10,0
24,8,0
24,72,0
24,277,0
24,200,0
24,112,0
24,160,0
24,19,0
24,46,0
24,70,0
24,126,0
24,9,0
24,17,0
24,10,0
24,41,0
24,79,0
24,293,0
24,153,0
24,84,0
24,70,0
24,50,0
24,101,0
24,51,0
24,65,0
24,7,0
24,14,0
24,7,0
24,12,0
24,23,0
24,76,0
24,220,0
24,574,0
24,177,0
24,144,0
24,183,0
24,186,0
24,73,0
24,58,0
24,14,0
24,204,0
24,144,0
24,30,0
24,32,0
24,30,0
24,13,0
24,28,0
24,27,0
24,8,0
24,9,0
24,71,0
24,126,0
24,210,0
24,120,0
24,167,0
24,73,0
24,45,0
24,11,0
24,41,0
24,39,0
24,92,0
24,36,0
24,97,0
24,250,0
24,324,0
24,361,0
24,46,0
24,34,0
24,9,0
24,15,0
24,147,0
24,80,0
24,9,0
24,40,0
24,35,0
24,22,0
24,40,0
24,235,0
24,185,0
24,154,0
24,38,0
24,55,0
24,38,0
24,32,0
24,16,0
24,69,0
24,31,0
24,42,0
24,24,0
24,212,0
24,78,0
24,39,0
24,21,0
24,26,0
24,7,0
24,28,0
24,92,0
24,30,0
24,21,0
24,10,0
24,21,0
24,18,0
24,116,0
24,290,0
24,311,0
24,162,0
24,283,0
24,44,0
24,44,0
24,25,0
24,8,0
24,8,0
24,27,0
24,7,0
24,124,0
24,214,0
24,486,0
24,102,0
24,186,0
24,114,0
24,20,0
24,29,0
24,10,0
24,11,0
24,54,0
24,299,0
24,25,0
24,48,0
24,184,0
24,344,0
24,29,0
24,66,0
24,57,0
24,42,0
24,37,0
24,51,0
24,14,0
24,25,0
24,6,0
24,109,0
24,252,0
24,248,0
24,201,0
24,188,0
24,28,0
24,72,0
24,27,0
24,46,0
24,9,0
24,40,0
24,16,0
24,24,0
24,40,0
24,58,0
24,397,0
24,171,0
24,39,0
24,158,0
24,37,0
24,442,0
24,103,0
24,55,0
24,31,0
24,49,0
24,8,0
24,14,0
24,30,0
24,55,0
24,51,0
24,279,0
24,143,0
24,124,0
24,143,0
24,37,0
24,31,0
24,43,0
24,61,0
24,44,0
24,108,0
24,10,0
24,28,0
24,241,0
24,235,0
24,6,0
24,155,0
24,18,0
24,140,0
24,6,0
24,47,0
24,14,0
24,15,0
24,55,0
24,9,0
24,56,0
24,143,0
24,387,0
24,71,0
24,51,0
24,39,0
24,34,0
24,26,0
24,9,0
24,7,0
24,16,0
24,47,0
24,6,0
24,100,0
24,881,0
24,178,0
24,102,0
24,122,0
24,111,0
24,63,0
24,8,0
24,130,0
24,58,0
24,25,0
24,1077,0
24,1079,0
24,426,0
24,39,0
24,31,0
24,54,0
24,102,0
24,32,0
24,86,0
24,20,0
24,27,0
24,48,0
24,59,0
24,324,0
24,664,0
24,14,0
24,60,0
24,32,0
24,7,0
24,10,0
24,102,0
24,23,0
24,6,0
24,53,0
24,117,0
24,333,0
24,22,0
24,81,0
24,758,0
24,16,0
24,7,0
24,7,0
24,17,0
24,20,0
24,81,0
24,10,0
24,9,0
24,6,0
24,9,0
24,24,0
24,94,0
24,282,0
24,66,0
24,34,0
24,20,0
24,34,0
24,9,0
24,12,0
24,30,0
24,60,0
24,10,0
24,19,0
24,69,0
24,132,0
24,139,0
24,166,0
24,38,0
24,78,0
24,26,0
24,111,0
24,19,0
24,48,0
24,10,0
24,14,0
24,41,0
24,239,0
24,238,0
24,618,0
24,61,0
24,50,0
24,123,0
